FILE,START_BAR,END_BAR,NAME,TIME_SIG,SLOT_MAP,EXPORT,GENRE,SUBDIV,ORN,DUPLICATE_OF,SOURCE
5RAP_09.MID,45,46,RAP_0294,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:45-46
5RAP_09.MID,47,48,RAP_0295,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:47-48
5RAP_09.MID,49,50,RAP_0296,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:49-50
5RAP_09.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_09.MID:51-52
5RAP_09.MID,53,54,RAP_0297,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:53-54
5RAP_09.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_09.MID:55-56
5RAP_09.MID,57,58,RAP_0298,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:57-58
5RAP_09.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_09.MID:59-60
5RAP_09.MID,61,62,RAP_0299,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:61-62
5RAP_09.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_09.MID:63-64
5RAP_09.MID,65,66,RAP_0300,4/4,RAP,YES,RAP,16,NO,,5RAP_09.MID:65-66
5RAP_09.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_09.MID:67-68
5RAP_09.MID,69,70,RAP_0301,4/4,LEGACY,YES,RAP,16,NO,,5RAP_09.MID:69-70
5RAP_09.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_09.MID:71-72
5RAP_09.MID,73,74,RAP_0302,4/4,RAP,YES,RAP,16,NO,,5RAP_09.MID:73-74
5RAP_09.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_09.MID:75-76
5RAP_09.MID,77,78,RAP_0303,4/4,RAP,YES,RAP,16,NO,,5RAP_09.MID:77-78
5RAP_09.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_09.MID:79-80
5RAP_09.MID,81,82,RAP_0304,4/4,RAP,YES,RAP,16,NO,,5RAP_09.MID:81-82
5RAP_09.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_09.MID:83-84
5RAP_09.MID,85,86,RAP_0305,4/4,LEGACY,YES,RAP,32,NO,,5RAP_09.MID:85-86
5RAP_09.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_09.MID:87-87
5RAP_106.MID,1,2,RAP_0739,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:1-2
5RAP_106.MID,3,4,RAP_0740,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:3-4
5RAP_106.MID,5,6,RAP_0741,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:5-6
5RAP_106.MID,7,8,RAP_0742,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:7-8
5RAP_106.MID,9,10,RAP_0743,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:9-10
5RAP_106.MID,11,12,RAP_0744,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:11-12
5RAP_106.MID,13,14,RAP_0745,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:13-14
5RAP_106.MID,15,16,RAP_0746,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:15-16
5RAP_106.MID,17,18,RAP_0747,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:17-18
5RAP_106.MID,19,20,RAP_0748,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:19-20
5RAP_106.MID,21,22,RAP_0749,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:21-22
5RAP_106.MID,23,24,RAP_0750,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:23-24
5RAP_106.MID,25,26,RAP_0751,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:25-26
5RAP_106.MID,27,28,RAP_0752,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:27-28
5RAP_106.MID,29,30,RAP_0753,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:29-30
5RAP_106.MID,31,32,RAP_0754,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:31-32
5RAP_106.MID,33,34,RAP_0755,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:33-34
5RAP_106.MID,35,36,RAP_0756,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:35-36
5RAP_106.MID,37,38,RAP_0757,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:37-38
5RAP_106.MID,39,40,RAP_0758,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:39-40
5RAP_106.MID,41,42,RAP_0759,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:41-42
5RAP_106.MID,43,44,RAP_0760,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:43-44
5RAP_106.MID,45,46,RAP_0761,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:45-46
5RAP_106.MID,47,48,RAP_0762,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:47-48
5RAP_106.MID,49,50,RAP_0763,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:49-50
5RAP_106.MID,51,52,,4/4,LEGACY,NO,RAP,16T,NO,25,5RAP_106.MID:51-52
5RAP_106.MID,53,54,RAP_0764,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:53-54
5RAP_106.MID,55,56,,4/4,LEGACY,NO,RAP,16T,NO,27,5RAP_106.MID:55-56
5RAP_106.MID,57,58,RAP_0765,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:57-58
5RAP_106.MID,59,60,,4/4,LEGACY,NO,RAP,16T,NO,29,5RAP_106.MID:59-60
5RAP_106.MID,61,62,RAP_0766,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:61-62
5RAP_106.MID,63,64,,4/4,LEGACY,NO,RAP,16T,NO,31,5RAP_106.MID:63-64
5RAP_106.MID,65,66,RAP_0767,4/4,RAP,YES,RAP,16T,NO,,5RAP_106.MID:65-66
5RAP_106.MID,67,68,,4/4,RAP,NO,RAP,16T,NO,33,5RAP_106.MID:67-68
5RAP_106.MID,69,70,RAP_0768,4/4,LEGACY,YES,RAP,16,NO,,5RAP_106.MID:69-70
5RAP_106.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_106.MID:71-72
5RAP_106.MID,73,74,RAP_0769,4/4,RAP,YES,RAP,16,NO,,5RAP_106.MID:73-74
5RAP_106.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_106.MID:75-76
5RAP_106.MID,77,78,RAP_0770,4/4,RAP,YES,RAP,16T,NO,,5RAP_106.MID:77-78
5RAP_106.MID,79,80,,4/4,RAP,NO,RAP,16T,NO,39,5RAP_106.MID:79-80
5RAP_106.MID,81,82,RAP_0771,4/4,RAP,YES,RAP,16T,NO,,5RAP_106.MID:81-82
5RAP_106.MID,83,84,,4/4,RAP,NO,RAP,16T,NO,41,5RAP_106.MID:83-84
5RAP_106.MID,85,86,RAP_0772,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_106.MID:85-86
5RAP_106.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_106.MID:87-87
5RAP_108.MID,1,2,RAP_0773,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:1-2
5RAP_108.MID,3,4,RAP_0774,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:3-4
5RAP_108.MID,5,6,RAP_0775,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:5-6
5RAP_108.MID,7,8,RAP_0776,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:7-8
5RAP_108.MID,9,10,RAP_0777,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:9-10
5RAP_108.MID,11,12,RAP_0778,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:11-12
5RAP_108.MID,13,14,RAP_0779,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:13-14
5RAP_108.MID,15,16,RAP_0780,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:15-16
5RAP_108.MID,17,18,RAP_0781,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:17-18
5RAP_108.MID,19,20,RAP_0782,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:19-20
5RAP_108.MID,21,22,RAP_0783,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:21-22
5RAP_108.MID,23,24,RAP_0784,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:23-24
5RAP_108.MID,25,26,RAP_0785,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:25-26
5RAP_108.MID,27,28,RAP_0786,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:27-28
5RAP_108.MID,29,30,RAP_0787,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:29-30
5RAP_108.MID,31,32,RAP_0788,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:31-32
5RAP_108.MID,33,34,RAP_0789,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:33-34
5RAP_108.MID,35,36,RAP_0790,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:35-36
5RAP_108.MID,37,38,RAP_0791,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:37-38
5RAP_108.MID,39,40,RAP_0792,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:39-40
5RAP_108.MID,41,42,RAP_0793,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:41-42
5RAP_108.MID,43,44,RAP_0794,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:43-44
5RAP_108.MID,45,46,RAP_0795,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:45-46
5RAP_108.MID,47,48,RAP_0796,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:47-48
5RAP_108.MID,49,50,RAP_0797,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:49-50
5RAP_108.MID,51,52,,4/4,LEGACY,NO,RAP,32,NO,25,5RAP_108.MID:51-52
5RAP_108.MID,53,54,RAP_0798,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:53-54
5RAP_108.MID,55,56,,4/4,LEGACY,NO,RAP,32,NO,27,5RAP_108.MID:55-56
5RAP_108.MID,57,58,RAP_0799,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:57-58
5RAP_108.MID,59,60,,4/4,LEGACY,NO,RAP,32,NO,29,5RAP_108.MID:59-60
5RAP_108.MID,61,62,RAP_0800,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:61-62
5RAP_108.MID,63,64,,4/4,LEGACY,NO,RAP,32,NO,31,5RAP_108.MID:63-64
5RAP_108.MID,65,66,RAP_0801,4/4,RAP,YES,RAP,32,NO,,5RAP_108.MID:65-66
5RAP_108.MID,67,68,,4/4,RAP,NO,RAP,32,NO,33,5RAP_108.MID:67-68
5RAP_108.MID,69,70,RAP_0802,4/4,LEGACY,YES,RAP,16,NO,,5RAP_108.MID:69-70
5RAP_108.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_108.MID:71-72
5RAP_108.MID,73,74,RAP_0803,4/4,RAP,YES,RAP,16,NO,,5RAP_108.MID:73-74
5RAP_108.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_108.MID:75-76
5RAP_108.MID,77,78,RAP_0804,4/4,RAP,YES,RAP,32,NO,,5RAP_108.MID:77-78
5RAP_108.MID,79,80,,4/4,RAP,NO,RAP,32,NO,39,5RAP_108.MID:79-80
5RAP_108.MID,81,82,RAP_0805,4/4,RAP,YES,RAP,32,NO,,5RAP_108.MID:81-82
5RAP_108.MID,83,84,,4/4,RAP,NO,RAP,32,NO,41,5RAP_108.MID:83-84
5RAP_108.MID,85,86,RAP_0806,4/4,LEGACY,YES,RAP,32,NO,,5RAP_108.MID:85-86
5RAP_108.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_108.MID:87-87
5RAP_10W.MID,1,2,RAP_0306,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:1-2
5RAP_10W.MID,3,4,RAP_0307,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:3-4
5RAP_10W.MID,5,6,RAP_0308,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:5-6
5RAP_10W.MID,7,8,RAP_0309,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:7-8
5RAP_10W.MID,9,10,RAP_0310,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:9-10
5RAP_10W.MID,11,12,RAP_0311,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:11-12
5RAP_10W.MID,13,14,RAP_0312,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:13-14
5RAP_10W.MID,15,16,RAP_0313,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:15-16
5RAP_10W.MID,17,18,RAP_0314,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:17-18
5RAP_10W.MID,19,20,RAP_0315,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:19-20
5RAP_10W.MID,21,22,RAP_0316,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:21-22
5RAP_10W.MID,23,24,RAP_0317,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:23-24
5RAP_10W.MID,25,26,RAP_0318,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:25-26
5RAP_10W.MID,27,28,RAP_0319,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:27-28
5RAP_10W.MID,29,30,RAP_0320,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:29-30
5RAP_10W.MID,31,32,RAP_0321,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:31-32
5RAP_10W.MID,33,34,RAP_0322,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:33-34
5RAP_10W.MID,35,36,RAP_0323,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:35-36
5RAP_10W.MID,37,38,RAP_0324,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:37-38
5RAP_10W.MID,39,40,RAP_0325,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:39-40
5RAP_10W.MID,41,42,RAP_0326,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:41-42
5RAP_10W.MID,43,44,RAP_0327,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:43-44
5RAP_10W.MID,45,46,RAP_0328,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:45-46
5RAP_10W.MID,47,48,RAP_0329,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:47-48
5RAP_10W.MID,49,50,RAP_0330,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:49-50
5RAP_10W.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_10W.MID:51-52
5RAP_10W.MID,53,54,RAP_0331,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:53-54
5RAP_10W.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_10W.MID:55-56
5RAP_10W.MID,57,58,RAP_0332,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:57-58
5RAP_10W.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_10W.MID:59-60
5RAP_10W.MID,61,62,RAP_0333,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:61-62
5RAP_10W.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_10W.MID:63-64
5RAP_10W.MID,65,66,RAP_0334,4/4,RAP,YES,RAP,16,NO,,5RAP_10W.MID:65-66
5RAP_10W.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_10W.MID:67-68
5RAP_10W.MID,69,70,RAP_0335,4/4,LEGACY,YES,RAP,16,NO,,5RAP_10W.MID:69-70
5RAP_10W.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_10W.MID:71-72
5RAP_10W.MID,73,74,RAP_0336,4/4,RAP,YES,RAP,16,NO,,5RAP_10W.MID:73-74
5RAP_10W.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_10W.MID:75-76
5RAP_10W.MID,77,78,RAP_0337,4/4,RAP,YES,RAP,16,NO,,5RAP_10W.MID:77-78
5RAP_10W.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_10W.MID:79-80
5RAP_10W.MID,81,82,RAP_0338,4/4,RAP,YES,RAP,16,NO,,5RAP_10W.MID:81-82
5RAP_10W.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_10W.MID:83-84
5RAP_10W.MID,85,86,RAP_0339,4/4,LEGACY,YES,RAP,32,NO,,5RAP_10W.MID:85-86
5RAP_10W.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_10W.MID:87-87
5RAP_11.MID,1,2,RAP_0340,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:1-2
5RAP_11.MID,3,4,RAP_0341,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:3-4
5RAP_11.MID,5,6,RAP_0342,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:5-6
5RAP_11.MID,7,8,RAP_0343,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:7-8
5RAP_11.MID,9,10,RAP_0344,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:9-10
5RAP_11.MID,11,12,RAP_0345,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:11-12
5RAP_11.MID,13,14,RAP_0346,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:13-14
5RAP_11.MID,15,16,RAP_0347,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:15-16
5RAP_11.MID,17,18,RAP_0348,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:17-18
5RAP_11.MID,19,20,RAP_0349,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:19-20
5RAP_11.MID,21,22,RAP_0350,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:21-22
5RAP_11.MID,23,24,RAP_0351,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:23-24
5RAP_11.MID,25,26,RAP_0352,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:25-26
5RAP_11.MID,27,28,RAP_0353,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:27-28
5RAP_11.MID,29,30,RAP_0354,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:29-30
5RAP_11.MID,31,32,RAP_0355,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:31-32
5RAP_11.MID,33,34,RAP_0356,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:33-34
5RAP_11.MID,35,36,RAP_0357,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:35-36
5RAP_11.MID,37,38,RAP_0358,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:37-38
5RAP_11.MID,39,40,RAP_0359,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:39-40
5RAP_11.MID,41,42,RAP_0360,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:41-42
5RAP_11.MID,43,44,RAP_0361,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:43-44
5RAP_11.MID,45,46,RAP_0362,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:45-46
5RAP_11.MID,47,48,RAP_0363,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:47-48
5RAP_11.MID,49,50,RAP_0364,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:49-50
5RAP_11.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_11.MID:51-52
5RAP_11.MID,53,54,RAP_0365,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:53-54
5RAP_11.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_11.MID:55-56
5RAP_11.MID,57,58,RAP_0366,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:57-58
5RAP_11.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_11.MID:59-60
5RAP_11.MID,61,62,RAP_0367,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:61-62
5RAP_11.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_11.MID:63-64
5RAP_11.MID,65,66,RAP_0368,4/4,RAP,YES,RAP,16,NO,,5RAP_11.MID:65-66
5RAP_11.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_11.MID:67-68
5RAP_11.MID,69,70,RAP_0369,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:69-70
5RAP_11.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_11.MID:71-72
5RAP_11.MID,73,74,RAP_0370,4/4,RAP,YES,RAP,16,NO,,5RAP_11.MID:73-74
5RAP_11.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_11.MID:75-76
5RAP_11.MID,77,78,RAP_0371,4/4,RAP,YES,RAP,16,NO,,5RAP_11.MID:77-78
5RAP_11.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_11.MID:79-80
5RAP_11.MID,81,82,RAP_0372,4/4,RAP,YES,RAP,16,NO,,5RAP_11.MID:81-82
5RAP_11.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_11.MID:83-84
5RAP_11.MID,85,86,RAP_0373,4/4,LEGACY,YES,RAP,16,NO,,5RAP_11.MID:85-86
5RAP_11.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_11.MID:87-87
5RAP_12.MID,1,2,RAP_0374,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:1-2
5RAP_12.MID,3,4,RAP_0375,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:3-4
5RAP_12.MID,5,6,RAP_0376,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:5-6
5RAP_12.MID,7,8,RAP_0377,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:7-8
5RAP_12.MID,9,10,RAP_0378,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:9-10
5RAP_12.MID,11,12,RAP_0379,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:11-12
5RAP_12.MID,13,14,RAP_0380,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:13-14
5RAP_12.MID,15,16,RAP_0381,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:15-16
5RAP_12.MID,17,18,RAP_0382,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:17-18
5RAP_12.MID,19,20,RAP_0383,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:19-20
5RAP_12.MID,21,22,RAP_0384,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:21-22
5RAP_12.MID,23,24,RAP_0385,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:23-24
5RAP_12.MID,25,26,RAP_0386,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:25-26
5RAP_12.MID,27,28,RAP_0387,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:27-28
5RAP_12.MID,29,30,RAP_0388,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:29-30
5RAP_12.MID,31,32,RAP_0389,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:31-32
5RAP_12.MID,33,34,RAP_0390,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:33-34
5RAP_12.MID,35,36,RAP_0391,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:35-36
5RAP_12.MID,37,38,RAP_0392,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:37-38
5RAP_12.MID,39,40,RAP_0393,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:39-40
5RAP_12.MID,41,42,RAP_0394,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:41-42
5RAP_12.MID,43,44,RAP_0395,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:43-44
5RAP_12.MID,45,46,RAP_0396,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:45-46
5RAP_12.MID,47,48,RAP_0397,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:47-48
5RAP_12.MID,49,50,RAP_0398,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:49-50
5RAP_12.MID,51,52,,4/4,LEGACY,NO,RAP,16,NO,25,5RAP_12.MID:51-52
5RAP_12.MID,53,54,RAP_0399,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:53-54
5RAP_12.MID,55,56,,4/4,LEGACY,NO,RAP,16,NO,27,5RAP_12.MID:55-56
5RAP_12.MID,57,58,RAP_0400,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:57-58
5RAP_12.MID,59,60,,4/4,LEGACY,NO,RAP,16,NO,29,5RAP_12.MID:59-60
5RAP_12.MID,61,62,RAP_0401,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:61-62
5RAP_12.MID,63,64,,4/4,LEGACY,NO,RAP,16,NO,31,5RAP_12.MID:63-64
5RAP_12.MID,65,66,RAP_0402,4/4,RAP,YES,RAP,16,NO,,5RAP_12.MID:65-66
5RAP_12.MID,67,68,,4/4,RAP,NO,RAP,16,NO,33,5RAP_12.MID:67-68
5RAP_12.MID,69,70,RAP_0403,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:69-70
5RAP_12.MID,71,72,,4/4,LEGACY,NO,RAP,16,NO,35,5RAP_12.MID:71-72
5RAP_12.MID,73,74,RAP_0404,4/4,RAP,YES,RAP,16,NO,,5RAP_12.MID:73-74
5RAP_12.MID,75,76,,4/4,RAP,NO,RAP,16,NO,37,5RAP_12.MID:75-76
5RAP_12.MID,77,78,RAP_0405,4/4,RAP,YES,RAP,16,NO,,5RAP_12.MID:77-78
5RAP_12.MID,79,80,,4/4,RAP,NO,RAP,16,NO,39,5RAP_12.MID:79-80
5RAP_12.MID,81,82,RAP_0406,4/4,RAP,YES,RAP,16,NO,,5RAP_12.MID:81-82
5RAP_12.MID,83,84,,4/4,RAP,NO,RAP,16,NO,41,5RAP_12.MID:83-84
5RAP_12.MID,85,86,RAP_0407,4/4,LEGACY,YES,RAP,16,NO,,5RAP_12.MID:85-86
5RAP_12.MID,87,87,,4/4,LEGACY,NO,RAP,16,NO,,5RAP_12.MID:87-87
5RAP_136.MID,1,2,RAP_0807,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:1-2
5RAP_136.MID,3,4,RAP_0808,4/4,LEGACY,YES,RAP,16T,NO,,5RAP_136.MID:3-4
